date,NO2_column_number_density,cloud_fraction,CO_column_number_density,SO2_column_number_density,absorbing_aerosol_index,dewpoint_temperature_2m,temperature_2m,u_component_of_wind_10m,v_component_of_wind_10m,boundary_layer_height
2020-09-09,8.11772291304082e-05,0.002171316576348306,0.029048403550735718,3.4494564852821525e-05,-1.6994041350791735,282.36610424079055,292.7235441808268,2.2440152241228692,-1.544168746438516,701.5712745959281
2020-09-10,0.00010576496757708613,0.0169236251630883,0.030004514385938885,0.0002719590176367817,-1.4968833320377832,284.27045334853534,295.37878522927946,1.0767484712277795,1.7004484451591508,499.39478204984084
2020-09-11,8.967496594393208e-05,0.03593623705250142,0.03112216536987411,0.00026675464821349944,-1.608580069918921,283.6015974771478,295.1662732758915,-0.4107685309171617,-3.372504962964677,624.8124382300338
2020-09-12,9.467729628084453e-05,0.012235110882070927,0.03269741531072633,7.341217516912578e-05,-1.4777610827484478,276.39890836921893,293.13765679094644,-3.074072712251707,-2.7960870793387804,573.4416157627035
2020-09-13,9.679171921296675e-05,0.006708946228241757,0.03236954871774202,0.0001671717487095518,-1.543327997176573,278.6295650263075,293.99999715596005,-1.748690868518333,-1.640047272913493,387.62514324202596
2020-09-14,8.373745622521336e-05,0.020195048322754386,0.03221832376652301,0.00029684472612865085,-1.829437018059978,282.24627585706486,294.3244889974295,0.8472731671358431,-3.6988713824423094,615.83270566781
2020-09-15,8.237847145720696e-05,0.04498708460246362,0.03295590847684568,6.939037905432258e-05,-1.283828671556966,284.1113697680609,293.98202695289234,0.8919819591934591,-3.3274455447229254,623.2548047848624
2020-09-16,7.218199238264147e-05,0.07490094338676317,0.035779460173362206,0.0004337870883589543,-0.7707299525189786,285.09752882600344,293.7220816783269,-1.6907431117149414,-1.9039672189468066,556.5746614730297
2020-09-17,7.893358511581063e-05,0.08682629910893029,0.037407817819302386,0.0009921951190117694,-0.7781306537008722,282.8388194808214,294.3954861686139,-0.8697645370602041,2.741284989222328,510.50641475358884
2020-09-18,8.375551309836188e-05,0.055405708995878426,0.034148837987703996,0.00025476267630776425,-1.136030050369033,279.13516246450257,288.90639381753135,2.9860122676836935,-5.247414715941281,1291.6997405569568
2020-09-19,6.436604810404325e-05,0.24414687564776116,0.034154067043867885,5.776861292943044e-05,-1.3169070254324806,278.5835146252183,287.61582356489544,2.356108517882398,-3.344435959583481,854.5426247670654
2020-09-20,8.102860010725536e-05,0.031029103173208176,0.03660927595713093,0.000880768297330236,-1.229345964548214,278.337312870107,289.0131334482293,0.49661985770006184,-2.6665204074229103,599.0532232532831
2020-09-21,9.169020539433748e-05,0.03945181622454228,0.03882339169336466,0.0005587692413972328,-1.2435768837635233,276.80310331277144,288.6094000352066,-1.5953797554951847,-1.5699392794546163,469.4117869771093
2020-09-22,9.116701157796275e-05,0.04497008480275676,0.039209955292782296,0.0009904829869539027,-1.05959515564308,276.8774237602853,289.13932890709043,-1.785427685276679,-0.6838852724157123,386.63904678884364
2020-09-23,0.00010521113915841336,0.03782085199804735,0.0433735039558,0.00045123989573744215,-1.016816062923615,277.0107797446155,291.057007661642,-2.6837930289431866,0.034485692095272164,369.7388301990013
2020-09-24,9.201423398939943e-05,0.0663499519215795,0.036215130778156274,0.00022871300467357136,-1.4858789160805497,281.76763519476555,293.40026811361025,-2.6827105715186916,1.2276666602724802,457.20158442489367
2020-09-25,9.101028992631668e-05,0.09059492130965904,0.036698931887464634,0.00021646904581780005,-1.7429549156400195,283.6382678644024,294.19677506660446,-3.1775224253681036,1.3631487971474006,529.70744719839
2020-09-26,7.264933250775613e-05,0.09063231193088726,0.0348399579041482,-9.185370808278704e-07,-1.0880142156214334,282.22901660420706,294.7604449932098,-4.709218943959225,1.9382452483101842,675.5117993494728
2020-09-28,0.00010099626340870958,0.04271629100684434,0.038315170390883495,6.123552634081591e-05,-1.4496897977459682,286.1868471026511,291.7306580439468,-1.205885670673647,-0.08036863612506757,401.9834368083602
2020-10-03,8.248842168530408e-05,0.26057087766810877,0.03664976796885182,0.0003017406663316469,-1.1963145818276069,285.66628365603975,290.3805747150567,-1.835473920517408,1.2894678199563316,331.8090150716881
2020-10-04,7.965128673460417e-05,0.037192366408108045,0.03561265244538537,0.0006672274228445493,-1.734292928727189,282.06627270067315,290.1626400566053,-3.552153390961421,0.5474923096535529,476.3671894977648
2020-10-05,7.702742846304545e-05,0.01262717889333467,0.03483440349504206,0.0004122738511376212,-1.7844398136275006,275.38378712596955,290.07864649695864,-4.859300136924956,1.5694703531946967,648.6804476609528
2020-10-06,7.401069095424037e-05,0.03307292103588636,0.03401138274525201,0.00037412693721242904,-1.384962128808274,277.8991937888485,289.9867487793314,-4.825629020711968,3.5186559710252667,690.1853049388052
2020-10-07,6.95533402091739e-05,0.08001561110331365,0.03195189994713085,0.00015712798275444457,-1.206991036087474,281.5955934775692,290.14983993656574,-4.271895620318802,3.704374430022325,546.584565242311
2020-10-08,8.454649719251964e-05,0.06509304981536941,0.03679410196774186,0.0006975785871397549,-1.1601480184853301,280.5504501338947,290.06936800698156,-5.153641834455175,2.395332753254652,503.31024300809906
2020-10-09,8.115341241787582e-05,0.06714985394437453,0.03483372113018749,0.0003078554663312289,-1.23155860211619,280.8005663625633,289.73764819539156,-4.209391628138129,0.8842555611301611,408.1869854033667
2020-10-12,8.610835133300373e-05,0.25304261886819185,0.035503202891066024,-0.0002956735824128961,-1.0341374661909657,286.3801808277109,289.534065948383,-0.2726071541668749,0.6298903429869993,286.43247966321456
2020-10-13,7.594960820166203e-05,0.08205057616392085,0.03371358680188951,0.00031604726115211774,-1.2682199930271607,284.9497474467572,290.5168043126551,-3.7517459456532536,1.2991549391360222,397.8978551171435
2020-10-15,7.341474372307339e-05,0.11866855207344369,0.034143921226614186,0.00030165002504425057,-1.7483072666131445,285.14468328869674,288.73806245266604,1.0470775347291783,2.1260855591383865,366.4708379396736
2020-10-16,7.969936806898086e-05,0.017049323637992084,0.033567816050955664,0.00028161973619669593,-1.9236701636535158,286.5357278149799,290.2306636272591,0.2659219022917814,3.415429697946885,394.4502289300579
2020-10-17,7.63143339777739e-05,0.2837561927477349,0.0296910797300211,0.00015978435088839907,-1.0884404333642739,287.8410316416576,290.525768810566,-1.5387950119351514,4.343696813640781,451.84871694824596
2020-10-18,8.00379662810709e-05,0.028071195524397418,0.033990786802149245,0.00020700805793743597,-1.5031755637219903,282.76101592814746,286.83249437166154,2.1032981542468163,-0.6794861714762795,500.2502775744804
2020-10-21,0.00012917212147173555,0.12881937659518877,0.03367375881386041,0.0003279919705057063,-2.1877795899826102,278.0419808012936,283.19631375900514,1.1918563742311132,2.224934242080859,484.1116989973886
2020-10-22,7.383643221851387e-05,0.09997248106796955,0.03367082453035915,0.00047508109466790847,-1.3550379166002071,282.79446957934795,286.065906503609,1.9876388260855964,1.9114982930825177,320.94426273205306
2021-02-16,9.933341904265406e-05,0.20490525353749298,0.04060692971078842,0.00042863504125110715,-1.8091490682426608,258.9866587263557,265.4735017288051,-0.5592899906147923,-3.0236006445653882,564.2706837076457
2021-02-26,6.247257855779649e-05,0.027302112028150197,0.036084999825470254,0.0009726991025244719,-1.6602757725458737,275.97254195929713,278.3046653853762,3.243544273547491,1.1037440511975218,204.93964433634164
2021-03-03,6.618409457503941e-05,0.26472492107914647,0.03826756442939347,0.0005969373035281508,-2.1735501349626047,270.9745718346283,275.33888192436353,2.9574279866482884,-3.685751760038842,796.1826896581372
2021-03-04,5.8123314017268716e-05,0.012667240643323151,0.03768735609524821,0.00037722694043994503,-1.8707879362802775,273.29432120274146,276.39194510435743,3.8047564343638314,4.005992431583219,561.148383675167
2021-03-07,6.562570669033555e-05,0.17824702871964826,0.03926992727879042,-3.092372434229371e-05,-1.997691425632677,266.3586846177729,272.3233074081073,4.85006270732741,1.9069054178465634,700.870544525445
2021-03-08,6.355119548953851e-05,0.22629921761916982,0.043216140620126485,0.0001806976413960689,-2.0274533776282135,270.5663495667752,274.91127322914315,4.16862786453052,1.3760761816997351,654.2444597621713
2021-03-09,7.993165783861277e-05,0.23182870252802798,0.040041700790593535,0.0002136916146709524,-2.1384503518879083,264.64917952463634,271.232166342428,2.6326807235935927,-3.3776172776254527,840.0445427130363
2021-03-11,9.960516407823031e-05,0.14932772827696508,0.04037206763955305,0.001187146702381175,-1.6239238277778703,259.6341530929271,270.3255515159567,-4.3091715890900195,-2.39006062510141,933.6526927847536
2021-03-12,9.531044145726561e-05,0.24762666134783237,0.040334453568091,0.0007553098705137552,-1.4834096090157183,260.0154015828351,268.63795432345984,-2.446018354379058,4.410649987728578,712.2824408055429
2021-03-15,8.502073912090392e-05,0.07905039001792918,0.0421499039782653,0.0003065228965616965,-1.7247621342607482,273.82021418232534,278.88111133302766,-3.1296354876983017,2.642727723897834,370.91479499076354
2021-03-16,8.418177649994584e-05,0.2700436116039822,0.03772328841321796,0.0006092163122722382,-1.827928178490146,274.2709811884926,278.3165347585111,-5.875384141366106,0.304425677590601,544.7594797379815
2021-03-19,0.00010967913187160611,0.24368245290378546,0.04406584552179079,0.0008892233674889048,-2.4557162573370954,273.272776935942,275.91637682860915,-0.47171420682663606,-2.0822455548749765,306.24897725928366
2021-03-22,7.853276774294256e-05,0.15574054805730614,0.043907159905823064,0.0007705238329129873,-1.6218073738678136,269.8973748700076,275.62292964744904,0.04677029244427937,1.0897859114586397,424.89364874318096
2021-03-26,0.00011124655679815948,0.08472830097355467,0.03883166234680787,-6.993937529930836e-05,-1.61676376444949,272.6850913784275,277.0955021147564,0.8585208125481607,-2.6463566812501385,333.0786408595881
2021-03-30,7.758046367279879e-05,0.23214962167214345,0.038480536418436094,-0.000103092758394369,-2.3880702896183865,272.6495401847922,277.764391446311,-2.6201171611884444,-2.3285093041987595,557.4490857493887
2021-03-31,0.00012149407765882986,0.22758386377534884,0.04084466582546018,-0.0003678722450439019,-1.7386645033157522,275.03383381491716,278.60795063442663,-1.8315452812965993,-0.9593821382773742,398.03764888628535
2021-04-01,0.00011431148240713186,0.03843139999287007,0.0421149594538413,0.0008524901342008926,-1.7781391099343131,276.27697623879334,281.211009829033,-0.3662147919037961,0.15330108054634442,207.86423805299964
2021-04-02,8.55391625284153e-05,0.127587204886069,0.038061393930633125,0.001110983230092049,-1.2519520653857,276.61146194701035,282.447728208949,2.101718209397981,3.3736923602340756,528.047043615934
2021-04-09,0.00010229213210378892,0.19523758077772138,0.04216204915807072,0.000252980353140199,-2.534235028382198,271.2618628449987,278.71237399424416,0.2203132451432733,-3.3167941769113636,663.3766237923398
2021-04-10,0.00010034819207576864,0.11543139129809936,0.03983244180886472,0.0003873062996087931,-2.6365090462032894,271.88659872864014,280.3977024866759,-0.6413144115699633,-3.46814684393055,747.266166279422
2021-04-11,7.997398068313476e-05,0.16085456885876925,0.03920937292221571,0.0003395371777444356,-1.6136119584468323,273.47283084439795,282.8703339846773,-1.8285513959912874,-4.907144371895734,659.2201482515932
2021-04-21,7.498280107754652e-05,0.20294571704230296,0.04198694873350833,0.00024247484898327779,-2.5821408217147868,278.7555299270473,283.3446959683792,2.973958273534342,2.5259428909018076,591.2896400606658
2021-04-22,8.546596115839222e-05,0.08839449773220115,0.04392068509763362,1.2896922478265643e-05,-1.900858231677015,280.3633159094955,283.92959709253597,0.9579032580894967,2.9869980975922,425.0134548534569
2021-04-23,7.525767812193584e-05,0.24226774653854938,0.040154978321902894,-0.0001783878691827454,-1.7593000788251414,280.13558247156965,284.98001580421334,1.3805567026437302,4.153567755524305,631.2590958456783
2021-04-25,8.779790329524324e-05,0.2613372442551308,0.04020076023765418,-0.00028302613921210373,-1.7323752858587227,273.45358687736416,281.601217823397,1.0334061234404577,1.241988625208298,770.1843123482616
2021-04-30,9.214151496633396e-05,0.06657650149658466,0.037615586907898776,-3.4206202658493445e-05,-2.0141532637338724,282.11416497815367,287.2812555340379,-0.23532471849352077,1.6867181460361655,405.34160706439
2021-05-01,9.56721010305499e-05,0.054161952039527006,0.0390219339102754,-0.00011039733065314621,-2.253303668693777,285.17868108823546,288.6047177282467,1.491291718283243,1.3712311854839685,340.3604741150316
2021-05-04,7.926780090135623e-05,0.10799352700760836,0.035159193674283246,0.00022234349290088133,-1.6075614642655118,275.9601898365581,283.6952341336609,3.13114449611307,-1.4773853986162215,1031.8020396121378
2021-05-05,8.376929293966641e-05,0.07779387608282742,0.03828993043384469,2.390801046178012e-06,-1.981798146873222,277.65846412415675,285.5187835588114,0.028304689654677268,2.7694219414201755,671.7632172113078
2021-05-06,8.179719154328495e-05,0.08139178530346759,0.03405306072242888,-3.097298587501847e-05,-2.290006520252289,280.57078864444674,287.5240158887624,0.24019267399388206,1.4163847966752678,582.9596941096161
2021-05-07,0.00011937288987728664,0.009295864137761725,0.03932624532026367,0.00013816294552077425,-2.104136532948415,280.2445954881817,287.9412690725488,-0.013180144065778474,0.580238323388675,634.4808608629905
2021-05-09,8.026579461920574e-05,0.14508733977983673,0.03175600531202509,2.4771729705892865e-05,-1.9152811018864886,274.34749356038543,282.9227424690471,2.9905333044177946,-4.579917760848521,1221.8907689309106
2021-05-10,9.892628913775991e-05,0.032372599504304767,0.03644010706570376,0.0003437110398366853,-1.9111564110112347,274.33427895296484,284.9233474975425,2.5916400346834916,-4.3905302248474705,1259.9541653072683
2021-05-13,7.778909806579788e-05,0.2660625269009204,0.03701144705253974,-2.6549202861955732e-05,-1.5777417703980918,282.0704243509041,287.7087478393716,-1.8779020216161817,0.8771758047835343,473.47971286013035
2021-05-14,6.781547905665273e-05,0.17709202603052973,0.03592469868403992,5.568582246162447e-05,-1.9276788831811151,285.2847949363607,291.32565829542796,0.54609160115912,2.520098711303939,454.3112206268886
2021-05-15,7.948059594174202e-05,0.12505726066919753,0.034476101613830204,0.00018305722047386524,-1.7433561471723702,284.50565543030035,290.8855244124896,1.0581172032256996,2.0260226341127487,492.46220523096554
2021-05-16,9.89361715187975e-05,0.03932091417192066,0.034157681120811204,0.00013175889362953728,-1.927821862886357,285.29352736873744,293.3394631490332,-1.9519825952825078,-2.909047107873539,497.21147216613184
2021-05-17,9.648495304397288e-05,0.132466005285403,0.03446375538761682,-8.927521538087938e-05,-2.3086739324166796,287.7414440110061,292.6059899781024,0.6280159162105642,2.3591135334544,467.728924087513
2021-05-18,7.280517813193996e-05,0.23414780247913097,0.031026360399540598,9.516785615044171e-05,-2.2699270310960187,285.9365816463167,289.6796773097735,0.06442113732346802,4.4431795416124675,682.4129313059192
2021-05-20,7.813251050002145e-05,0.08378023527968721,0.03375617969899228,0.00025831306505242745,-2.1278944187261604,283.65410794941505,289.26905699424475,2.0134970686744866,0.5227594673409329,719.3078413964038
2021-05-21,0.00010834660994933455,0.019407451402599803,0.03389153969963643,0.0002362020534578544,-2.1018945407018594,282.94043535022536,288.55585810687865,-0.5081177068767257,-5.350178217301848,625.8537959090925
2021-05-22,8.019605172974545e-05,0.20694079760498446,0.030470972488736446,0.0004068200538359001,-2.337946037190251,282.98440942843223,290.24605710613486,-0.5737606361452309,-4.117066193679416,685.6641480135148
