date,NO2_column_number_density,cloud_fraction,CO_column_number_density,SO2_column_number_density,absorbing_aerosol_index,dewpoint_temperature_2m,temperature_2m,u_component_of_wind_10m,v_component_of_wind_10m,boundary_layer_height
2020-09-22,0.00011121953031595548,0.051911406745025694,0.04284032057831622,0.0009056443427881798,-1.0452250381139592,274.70617805811423,289.4450480195912,-1.354430175560941,0.27774535353948543,410.96237898717044
2020-09-23,0.00010330365832218337,0.02272223920617359,0.04349745468870078,0.0003480799269970953,-1.0833373664169608,274.4654004316696,290.57021483656604,-2.1352902782988563,0.588803708710464,401.87481510140805
2020-09-24,0.00014449818460129414,0.03422540520136375,0.045090609196656126,0.0005031322588446237,-1.5300415026991778,281.3503904068463,292.2738581775347,-1.846776124387886,0.7925761790374354,385.21958682532596
2020-09-25,9.077871122932728e-05,0.09815847651907132,0.037992996497573886,0.00025078681300094886,-1.3309042034551708,285.13457569330654,294.0360288630772,-2.0890962872502197,1.4890751646512423,569.2171306947754
2020-09-26,7.482452139437563e-05,0.09034968975024998,0.0343633521244745,-3.377561790937154e-05,-1.1925675376656877,283.9476481581963,294.9016726899132,-3.5887495942483953,1.8534889593411752,748.1162569609965
2020-09-28,9.536916729725901e-05,0.06148184454735679,0.03879979513962899,3.0436674281752955e-05,-1.8117585889894037,284.36173192806694,290.74176621374215,-1.2115867921262886,-0.6364370507858719,419.54939930371654
2020-10-04,8.50025387896298e-05,0.04116610384841564,0.039160601925479155,0.0006321805680100942,-1.9423910705441665,285.57008693692677,289.7658142877688,-2.492896738668994,1.1326742904409253,396.42613567919835
2020-10-05,7.824063201795003e-05,0.2755999076617933,0.028357000380001815,0.00017662385812434032,-1.6299021561420775,279.4627168338103,289.55759222362303,-3.5368493934434997,1.7977006379419054,584.0562766209835
2020-10-07,6.630565490513075e-05,0.252593487456472,0.030188980236568897,0.0006680764745179161,-1.015938577410849,284.65815928160436,290.8953223133267,-3.2097409942205495,3.0684229803773797,597.8271592422171
2020-10-09,9.13916812583524e-05,0.15134176616731923,0.031625536164240915,0.0005163651380593714,-1.7906087484990996,282.57197334279977,289.6414088747896,-2.9923317238136575,0.41069327053302357,357.9023229911503
2020-10-10,9.711917487528015e-05,0.05604154240345748,0.032247099243505876,0.00018594337134463827,-1.1250312675787784,282.6615002775222,287.94808874830693,-2.357407494812587,-0.5224907078087442,272.0894184809396
2020-10-12,8.743215163229652e-05,0.18934303709729045,0.033326531727900885,0.00034779682415353246,-1.1225269622980218,286.2764114389462,290.12892872749904,-0.5254355081580977,1.1011100866625467,329.65137398067844
2020-10-13,8.02328940482829e-05,0.08022517980983847,0.03431516554051525,0.000327781654095443,-1.2174941969411752,285.54888394889184,289.9949391146538,-2.915008375020575,1.4516797732199354,449.0076328773284
2020-10-15,7.618169014722959e-05,0.027810325819087833,0.03522712011579181,0.00031955162363517405,-1.8211942421218932,283.1881262013543,288.04942180588046,0.807775429981876,2.288553125216238,474.7501689328987
2020-10-16,8.814108785394678e-05,0.19175766590598897,0.034360432963265554,0.00036482839045413694,-1.9968660641721432,287.2966447994235,290.2109233506581,0.19323960173751156,2.846118282732991,516.6203017872382
2020-10-18,7.066407221848502e-05,0.17619289883360212,0.03644801377775725,1.639211984599518e-05,-1.2228439133940276,280.629980234552,285.80633853354396,1.7725490637118908,-0.8334900781933197,592.4217819415019
2020-10-21,7.925873428271076e-05,0.10721302539738674,0.03463923057321886,0.0003856647320390126,-2.4113400659920643,278.3136737698964,283.67663133409303,1.050737832135849,2.4594620214493412,567.9252478648042
2020-10-22,9.612380742559417e-05,0.026148873878492098,0.03216021132620178,0.00045490339625554947,-1.4937601360634194,281.14993387139674,285.30131087988633,1.6431059397322085,1.0381303258460046,235.14533878764644
2020-10-23,7.088056770003658e-05,0.05345828572876905,0.02978623032787587,0.00021023711265645304,-1.4777662859768408,283.17578024615756,286.7036119965136,1.6053466829651943,2.0234906588420882,347.1191335904397
2021-02-26,5.205605264385273e-05,0.037670514686795185,0.035114142991258895,0.0009551637135430803,-1.123413957547638,275.7862215706634,278.5499612799847,2.528055801454462,0.36766243278793176,194.07270044014282
2021-03-03,6.140132798296402e-05,0.14418291848703635,0.03670827755216283,0.00011123772688090762,-2.1689700074901808,270.9773547865203,275.3532571381918,2.145663411678643,-2.4020387742628637,764.6293836805556
2021-03-07,7.478021342465947e-05,0.2286212054809396,0.04238314930028762,0.0009231792459982508,-2.0085522284516064,265.60921883232857,271.05270277383715,3.4378886170755454,1.4442328691482547,624.8761296676378
2021-03-11,7.328857963733743e-05,0.141018015587858,0.038604471398833995,0.0004292387312880749,-1.517190282215922,260.05408969598983,270.9039216388193,-3.0048104501114805,-1.1067846783885251,818.1633527910194
2021-03-12,8.741497687983771e-05,0.15650473410418544,0.03850312959684436,0.000507524447620579,-2.0845958216284783,261.65815965924264,269.81682682647994,-1.7210590597225748,3.8151270021976207,728.5225048230419
2021-03-15,6.731211384954475e-05,0.16459806202760688,0.04297803446173618,0.0004458460789377258,-1.6671657480658222,274.631898772724,278.70770895743027,-2.290842488989917,1.982381642755292,370.7183924098473
2021-03-19,0.00012049031734104632,0.2672185592165849,0.042612085952598,-0.00014955955236845375,-2.5582661239850872,272.1733413880679,275.53119298476366,-0.31935811087685567,-0.9064115426709498,362.4874765744542
2021-03-26,0.00010013791663444896,0.2609736091604855,0.04065881936138246,-0.0007205557175200408,-1.3311790350388901,272.1802142943666,277.4690719429682,0.46211304242552564,-2.5888043469778044,445.5315989463791
2021-03-28,0.00014675830093789863,0.10484121992190296,0.044166893057295535,0.0002117555320880418,-2.0616844516894943,274.6638604671194,280.61463844768673,0.47216169090294946,0.6892094151747727,538.3033592554585
2021-03-30,8.432352395883378e-05,0.23939932792807553,0.03691831552999888,-1.901325303168454e-06,-2.2653074779671623,272.0730717818841,277.91977761622434,-2.0714244296546265,-1.7175948806925534,661.4963267410768
2021-03-31,9.662230359298404e-05,0.14396660401812864,0.04222206139719818,0.000366402577927496,-1.7896620363212554,273.7612011537714,278.0470341768044,-1.0456837986373184,-0.44848823164217294,422.27932803626334
2021-04-01,0.00013228486831971378,0.2555286176713628,0.03959376445668564,0.0007293144298884261,-1.3701204969490606,276.41004780388005,281.150931728672,0.632026022212429,0.4233757572808659,332.16659767739975
2021-04-07,8.988689077994164e-05,0.1878765769728686,0.038496903608393626,-0.0002753026992874702,-2.1271079705224873,277.6020561024294,281.139936689244,1.9211651325076167,0.4957867135660347,756.7349917194489
2021-04-10,0.00011221838177256539,0.2335973331477033,0.0405660361963708,7.961428934283528e-05,-2.182283082539453,270.76502031636403,279.512017042803,-0.6436962106133587,-1.8785839665108186,812.3525570626987
2021-04-11,9.142420723296569e-05,0.04158600680279967,0.0403249449653728,0.0004719472366892131,-1.8006693650942027,272.3815855092098,282.4077402360321,-1.2686112630763895,-3.332221113685087,685.2559516288917
2021-04-22,8.76420450196963e-05,0.13806287872572395,0.043000263998425284,0.00011178166949206231,-1.729996799653596,280.32862561040906,284.2698106146727,0.7980724643328919,2.6884270475858125,588.8311493782
2021-04-25,9.908412464256163e-05,0.045125257757625305,0.03754878184693719,1.2063519252675392e-05,-2.2185640150108417,273.33357937651766,281.15848878571916,2.0197978202307367,0.5590160976171644,847.4710705773306
2021-04-29,0.00010366799756643185,0.11172702187504456,0.038215939050925844,-6.652845069836451e-06,-1.7831446995107174,278.28382920997365,284.25243707310835,-2.0145490281475618,1.0178158001711142,538.4928594154603
2021-04-30,8.825618402125584e-05,0.15251333359744293,0.036679773421472335,-2.835165192227488e-05,-1.9985931624388513,281.4566086301546,287.1449512278144,0.42216339757886984,2.285374899607968,584.756398300487
2021-05-01,9.088094126753585e-05,0.045943097720237254,0.03771297576700063,6.307180807208806e-05,-2.5311692465606908,285.42171884765435,289.00952195181316,0.8448289441373913,0.954312124120613,453.03824736456863
2021-05-05,7.5828235445829e-05,0.16532354297022583,0.03517096919076688,-0.00010012972914994229,-1.9858334739043668,278.172561588036,285.605884374797,0.4165311481693744,3.1538701022561817,809.0807021318858
2021-05-06,9.24603155360777e-05,0.13831078774164424,0.03574662738083353,-0.00018362417941478564,-2.5674400572518463,280.73972918791213,286.9019664386048,0.8901085879618613,1.1979598611237787,617.5330762960143
2021-05-10,9.129969942113247e-05,0.004943808119943055,0.03620646242054114,3.648245690532816e-05,-1.8862316896885982,274.2235800056434,284.95646330144376,1.1487980463635004,-2.892472225588519,989.7858875454257
2021-05-11,0.00010388505881551557,0.041389421629677355,0.03458622958965854,0.0001563791600171014,-2.2835539174929798,278.8692442703008,287.04752203635434,-0.7924066604642994,-3.9620153909648517,869.3869209591277
2021-05-13,8.783015316996036e-05,0.12022615207160359,0.03906264377517027,4.875660475208037e-05,-1.81853234657695,281.2506503256626,286.50776987668485,-1.5881134758785849,1.1305378595688624,512.5938837256135
2021-05-14,6.951031687719595e-05,0.22893088861320518,0.03526536086025459,0.0005620881468397647,-1.8912813495669638,283.5167568791086,289.66139739444253,0.3491386530912678,2.576084003834626,600.5826322681262
2021-05-15,8.21889338746148e-05,0.18153035289392697,0.0318128223977547,-4.150775266093819e-05,-1.7376713675822661,283.75391679250146,290.61013340084946,1.5897114877646927,2.4292219952076244,753.1782827028898
2021-05-16,0.00010522612073802832,0.2569955063985509,0.04032244674744915,-0.0002495517849276139,-2.4299477463889567,284.08295110569617,291.8270071332588,-0.39079325712482965,-1.7085555541762305,586.4974082702523
2021-05-17,8.061946678872506e-05,0.2199770506187736,0.031707338847206806,-0.0001455451967375948,-2.3552765465819316,287.0337114979469,291.38728906136976,1.4547282957087804,0.8394234869813891,578.9771220693931
2021-05-22,0.00010285232282268606,0.0018933713535167552,0.032088041832776845,8.97479809355441e-05,-1.9639420004264392,281.2065784061622,289.3239598405339,-0.25262715829967786,-2.3419135321780558,659.1770943219606
2021-05-23,8.000573082188394e-05,0.17046719594710358,0.03124184214264122,0.0001780787728141086,-2.1476836583405325,283.97053527065736,291.2304438117459,1.3929163066531156,-0.011657739029840637,603.6677072068842
2021-05-25,9.374511742200432e-05,0.13405114744816712,0.03652326763108427,0.00033040004073218163,-1.7256385183542162,285.4880884042418,290.66612059023873,-0.910074358531236,-0.9385460153736562,649.2221693480758
2021-05-26,9.422310086683883e-05,0.2046570346183317,0.03453839566289214,6.8961182359817e-05,-1.8186800797696037,286.3397911787781,292.9060868866101,-0.619600310867415,1.4350090797936779,626.9156855523923
2021-05-28,0.00010079390689810607,0.06132201486652649,0.03455567248697866,5.396104858496113e-05,-2.5515172037991354,286.53226695901856,294.02854422684817,-1.8600462327419558,0.23139907468136053,680.6235965362378
2021-05-30,8.73877607500209e-05,0.20515280661117402,0.03148015563518693,0.00012876298515120273,-1.8670275390618345,284.89584268520866,291.4864284309441,1.8795567478388269,-1.7526911388907283,799.1393333765521
2021-06-07,8.424081035562488e-05,0.14745718253683615,0.031155607537825362,3.826006740272489e-05,-2.7831746880011274,286.7990285728537,290.32267026236735,2.170757682594352,-0.34159823092588154,505.40445531353004
2021-06-10,0.00010132916791223383,0.10938005706642537,0.03040356731078687,0.0001493602049989635,-2.5554593502353447,288.4077820197786,291.6160817718027,1.0371204709078783,-1.071215297003924,397.6516437422758
2021-06-12,8.598514904174236e-05,0.11207412432061355,0.031056032616516738,-1.2128402763260392e-05,-2.2241616986073707,288.03154033342395,292.7265033403434,1.8232808150814082,-0.7849105803231661,584.4043477031472
2021-06-18,8.464878868828184e-05,0.16219702231181493,0.03045283556564201,3.2383134123051896e-05,-2.6698807615977893,288.70236086034214,293.60763740371925,-2.9851657865036985,-0.18943019139265313,708.779853294933
2021-06-21,0.00011490176109495017,0.04330666152636269,0.03394715815376202,8.355403744337808e-05,-1.8275514051721682,291.76451592095157,297.0613614117658,-1.5120183744747837,-0.3888907365655271,544.1809678819444
2021-06-22,9.09868754542957e-05,0.0773902560763502,0.03075530520601136,0.00016649621429582677,-1.6270283857183634,290.9970733534819,297.5698818879688,-2.6414546456489636,-0.3434982859557033,534.1215691805336
2021-06-23,0.00010209637395013872,0.024757791945511164,0.03146755064797685,7.794980573763875e-05,-2.113374544693166,293.01827202489824,298.12932765670945,-1.0791648922217996,0.21224470571085716,520.8663459045066
2021-06-25,0.00010209618605945553,0.2776313734661072,0.03229548457302899,-3.1009344734100553e-05,-1.8727646996265042,293.93800987871055,299.7859076505327,-1.2916637176398729,-2.1648376086487087,494.7129228207576
2021-06-26,9.555513463913143e-05,0.06204898879390445,0.03557524085827365,0.00034518545441197465,-1.5926223398722605,293.2496611902269,299.94726631490227,-0.4754944173330341,-1.407706052225787,558.6773618421538
2021-06-28,8.414682647868654e-05,0.14107794622220515,0.02796384089094865,8.905662359349066e-05,-2.1862126966624804,290.45850970333504,295.7313830536713,2.57758839494091,-1.384946250556328,699.647798826286
2021-06-29,8.552527894355763e-05,0.11273424973373299,0.026395304304646688,4.305831429275088e-05,-2.565791626719293,287.9163189566518,295.2846466035717,2.0999920873169025,-0.3989844235398077,683.7450156461497
2021-06-30,9.465695399802258e-05,0.059849498247018566,0.029739762709960513,-1.2703900317520524e-05,-2.1997254762784224,290.2628902641244,296.13118729648244,1.4902717282767575,1.172863637151317,695.7051911147527
2021-07-02,0.00011126887028481197,0.0178490954108206,0.02818777423650918,4.810557161075124e-05,0.03963758094304602,290.80483449204354,297.0734186719666,0.04253169034010797,1.3129695895626647,475.3689979797478
2021-07-03,0.00014157342401071533,0.054679294162040586,0.03522410451605953,4.5609746621687716e-05,-0.9240866458931613,292.0200307167183,296.7871540239601,-0.004037482290992325,0.48471512840891207,556.0327707754019
2021-07-04,0.00010566204705007158,0.24942244003986383,0.03201603910391946,0.00011315318436401068,-1.3992143620383175,293.1554033982253,296.5714060970769,-0.774582424989977,-2.3603510292086756,613.7277775708791
2021-07-08,9.98680308811717e-05,0.08393791117236066,0.029142173930255925,-7.654769374688674e-05,-0.8309914136691829,288.7042824057312,296.8013529033385,-2.26082830363224,-2.2173097849191548,711.7061470793241
2021-07-09,9.767139496631431e-05,0.00032180616735593364,0.028608491002010978,-9.125174042283095e-05,-0.5721884312397066,288.4428106481597,296.5389327591048,-1.7247146869858185,-1.7552643528391714,748.9395357466015
2021-07-10,9.143509339368033e-05,0.12734064324248165,0.029661213333063454,1.5204259641950154e-05,-0.38977123920861206,289.84038774929786,297.91039529622014,-1.522879785512576,-2.102999083859623,696.4557585463014
2021-07-11,0.00010245032961946644,0.0933128450524755,0.03196769868275245,-0.00015952178372015744,-0.33183655892614816,289.9670775181831,298.68484946308985,-1.228249809087932,-1.9255720488469859,706.4586072903794
2021-07-13,0.00010375726928930948,0.06861756920800297,0.03259928156699308,8.648212365556146e-05,-0.5483126145903312,292.5558817083404,298.65837145659896,-1.5734183347981003,-1.4376198675822556,548.2777434325714
2021-07-14,0.00011036814492430864,6.931185559747087e-05,0.029808966269263236,3.9611254629464965e-05,-0.2813820657395569,289.2122330542863,298.41859054517545,-1.7425371022772207,-1.1969212456761258,753.5960143468251
